Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93
57207.0,0.837708424088538,-0.26795971858131,0.362798610699601,1.43832373597509,-0.312661444402089,0.0753352571881349,0.169915065150876,0.0691558521547776,-0.0302956562916522,-0.0271021601836471,1.38235000061898,1.40209275634427,-0.0203529567448789,0.265354293991811,-0.815273714757049,-0.57804003761409,0.079834363913338,-0.546844571332903,-0.201332172768332,0.111241431023473,0.0503948760197705,0.0379574550143635,-0.175378940247986,0.245033624746683,0.561246234658174,-0.357878627802844,0.0113885745103495,0.0325580418558176,148.02
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0
40498.0,-0.730389899086506,-0.645676644306276,2.63194809336003,-2.23603014775188,-1.59452340231753,-0.427923819175536,-0.912174030158115,0.276786155759874,-1.31881705991071,0.723997214614132,-1.39750676404007,-1.90692391047776,-1.45770741237916,-0.791553440606649,-0.60988210131039,-0.262060919732427,0.611244029232723,0.357085753103295,-0.590386533783592,-0.263169564780037,-0.250831680624268,-0.254749384689379,-0.172578603133155,0.317162895827615,0.273843401743186,-0.255525441288464,0.32158608440209,0.133397099150364,12.0
146226.0,-9.71417814969104,7.69682676688379,-6.91838227002835,-1.45401898078167,-3.54294501362473,-1.77903398715613,-2.56563484210551,4.32745486718425,3.50518755419087,5.32249835490903,-1.4055766495695,1.62139462469152,0.645636447469869,-0.029078409128293,-0.117005858411718,0.869014289853584,1.65837827198901,-0.332004965718173,-1.01301352744438,2.09205144594442,-0.975996498630741,-1.32349901260175,0.481089993510707,0.548731129464211,0.84048315489401,-0.0438945839557786,-0.774269426823605,-1.59186812897883,8.99
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79
116067.0,0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,65.0
102572.0,-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,0.01
28726.0,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,99.99
79220.0,1.20297674035657,-0.46690973027629,0.86246785969756,-0.765531582010624,-1.10954602747129,-0.377967105600043,-0.715891565719215,0.160219487781579,1.9638920110455,-1.09559222911099,-0.381707627742121,0.312778845222211,-1.02662927083316,0.071771959683365,1.63003045444965,-0.689704913019782,0.188754139204236,-0.142782332987624,0.204084950166532,-0.219386577220759,0.004188296974403,0.249628468134242,0.0054584977682579,0.0716331502813694,0.394670491260835,-0.653650010227198,0.103818444314603,0.029811057443214,1.0
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0
59668.0,1.02847427207288,0.0921951359484524,0.497824407328044,1.51101617285702,-0.29114989529255,-0.332874405879147,0.213683071386319,-0.10281236443669,0.129334643394208,-0.178154242221986,-0.093887904806652,1.10590735145812,0.696586148600224,-0.0751299902112519,-0.207246285858256,-0.852203559806401,0.334575270580548,-1.18073456069027,-0.515777940671746,-0.0254484832456439,-0.0344924909294089,0.0454031007201223,-0.084628796308527,0.435245747464813,0.627252387945428,-0.341645887306457,0.0349926376552478,0.0313539119148663,67.27
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76
82289.0,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,1.0
62535.0,-2.81518810507427,-2.75072947234026,-0.00128746635827,1.99211165203456,-4.21214660447187,3.25137633812541,3.76484292710289,0.626582536089155,-0.737122531626748,-1.48577712648194,0.994594465006056,0.1121953759168,-0.777093018066826,0.632091699034193,0.816451821843668,-0.155872121008969,0.368327104839355,0.775368680345378,-0.137245146593239,2.63480041640989,1.15641591093866,1.10076815114167,3.01276541399779,-0.448438118375182,-0.165980808122507,-0.199733676267085,-0.311745122082971,0.196049143261232,1300.0
163461.0,2.00750861060837,-0.118938845358487,-1.01128070765343,0.326176336835483,-0.148837665767386,-0.945439911337548,0.076063812749587,-0.18516514640263,0.300225188072107,0.245633811681344,1.0127099710105,1.07003744048922,-0.202143470909403,0.511181088812721,-0.648747412184998,0.0721612394863963,-0.495382288602332,-0.383795578757839,0.400770551727559,-0.221476227793601,-0.23170962306106,-0.584445615593872,0.338909747234184,0.07306388608364,-0.347530509124705,0.172960799778939,-0.0760212961807046,-0.0690558777454463,4.49
120839.0,1.9688084787965,0.567573767520524,-2.15013850175212,1.47938927009641,0.847583512247596,-0.8952130227469,0.380770859865642,-0.183442744770631,0.244381591637656,-0.694790085160135,-0.232273322675128,-0.382522821982702,-0.536708610422992,-1.7801316930525,0.65228593259126,0.733972304717068,1.2747508625576,0.514778003299247,-0.650523696342112,-0.165824235957695,-0.36107365331946,-1.03224013071121,0.279657510420555,0.32182651377326,-0.0949577848663784,-0.944798233315491,0.0270390564002953,0.0165916587118358,24.49
48162.0,-0.704124325232884,-1.48965484909493,2.29228420029599,-1.82143214213705,-1.73838154451291,0.431930807143794,-0.71269515529761,0.334066580840253,-1.20003240687258,0.456441019459939,-0.0583185056747826,0.138428819280902,-0.009596046034585,-1.41087001398235,-3.57774389589417,-0.943782453782082,0.875392267537226,0.15595843151636,0.247096988616016,-0.0466043688070824,-0.193760931048425,-0.125713225182257,0.335657446190826,0.303929258377715,-0.358324989778187,-0.455694842909729,0.154669331941531,0.163280038278493,146.5
19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1.0
90676.0,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,6.99
77951.0,1.52665943886798,-0.949669314786916,0.0598624371998422,-1.45360745186212,-1.22827152492718,-0.927360828854693,-0.709591299677362,-0.224653125259099,-1.89479875610433,1.4468454846305,-0.934827093276402,-1.43224467154618,-0.372672470062553,0.020767475529351,0.6344462769928,-0.242283401468672,0.433547161636033,-0.304878266999387,0.211996941615772,-0.339861118673146,-0.678256536169385,-1.73522225146921,0.224695911500155,-0.233183853080139,0.115290695548147,-0.609278267090138,0.007666708889676,0.0208016533837366,32.0
51112.0,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99
134928.0,1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0.0
20332.0,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,1.0
141805.0,0.40372015964051,0.307546733339843,-0.23491333422229,-0.522280822937736,0.89798136110208,-0.183207493895772,1.15671271618033,-0.355857834565805,0.609765181971315,-0.555601823957046,-1.42686272464654,0.37039654612312,0.471310095886422,-0.377506357299887,-0.972167084994228,-0.697389978919336,-0.49004634791341,-0.25051390718105,-0.0568538924012455,-0.0141159679872234,0.212655181807754,0.997217139446845,0.0310882600194485,0.461173708103074,-0.724376468598021,-0.405099703472247,0.0170961604883687,-0.0603553816460523,53.99
25426.0,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76
133958.0,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21
41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0
59780.0,1.27499865431401,0.154590119424894,0.18102713155864,0.314049371877768,-0.0474119404772248,-0.202320221937409,-0.0793589071176378,0.011913353633717,-0.111308597050453,0.113329513182902,0.690885965901491,0.621092626962329,0.066730639869026,0.447743090779852,0.425706484864245,0.754783353144635,-0.956630232662131,0.260616521749451,0.484178541512167,-0.074781792487333,-0.263524160317188,-0.809542899718031,0.02538490782018,-0.51066413498894,0.287160143512301,0.129413517229127,-0.0360104753477002,-0.0001718315098574,1.98
159930.0,-0.439869327141886,1.21973750940666,1.88754075515324,1.79524214480457,1.18318434764579,0.411956594151108,0.979679753343395,-0.074428988013035,-1.19685657417588,0.477015863070009,-1.87807691131397,-0.415131063508238,0.83884499117394,-0.607548984162232,-1.23633685947835,1.9589984104031,-2.02137734134251,-0.116405407984537,-2.7427598092856,-0.192588924813669,-0.13176749575341,-0.346366113942198,-0.0545799532299916,-0.739088992230288,-0.670300082876621,-0.619750110504807,-0.0125884168822012,-0.0306883265376397,6.71
77264.0,-1.58381258443469,2.92516383884829,-0.887477843832166,1.15632957276162,0.804946318505537,-1.43494052744078,0.979070378689188,0.19649131105471,-1.14855354162808,-0.927087757192606,2.68883234657047,0.580149978209957,0.714506153235616,-3.33279014149028,0.445116763140687,0.799099129055191,2.89275966371857,1.89141257262549,0.132981273265255,0.448644106055981,-0.0807092606568914,-0.129373994547523,-0.342811435839948,0.230717572167517,0.516742050367717,-0.246085655230813,0.200482984679354,0.295448292837351,7.99
67897.0,-0.987341589567442,0.714596714927366,2.0792550861357,-0.0665398563405645,-0.0223408150378867,-0.492367995706914,1.13984401077708,-0.146715489958445,-0.397654597153389,-0.294420321760252,1.07960390328082,-0.400535719606673,-1.99637486527103,0.464815066885565,-0.0651890660073642,0.464012484525107,-0.878768079690664,0.567173942735615,-0.629870416402714,-0.184379782470122,0.0113909045477592,0.0095830659920008,-0.204843115078114,0.473613958475246,0.443220312797791,-0.564537525805912,-0.23746052103828,-0.190008868170915,65.9
78747.0,-0.919986517661349,-4.92161580921198,-1.26017864596942,-0.372434132266345,-2.2758161689072,0.197181579386966,0.77944419309898,-0.359002869920349,-2.25930263961009,0.936192586302103,1.26004370626747,0.181727538714996,0.684470820146292,0.0951977573882697,-0.708371978350853,-0.926552697303487,0.925183168723209,-0.0549485957494052,-0.408200480133135,2.13576261166963,0.614097724861829,-0.483006587015605,-1.15005521326506,0.109418167741375,0.134605133715022,-0.183224361895629,-0.20075069441005,0.209393971275101,1238.12
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,720.8
62236.0,1.30042815596192,0.0838197411886808,0.366908361882981,-0.0745751364626002,-0.566035668475875,-1.13806974850054,0.0165014104276665,-0.268342458736779,0.164970462706737,-0.207131886668803,-0.12521980429082,0.513482996692331,0.676115551265728,0.121263928659604,1.07370254457871,0.23063252365443,-0.338385989554492,-0.566606879317095,0.0693074127607061,-0.0329877439409592,-0.103985634835595,-0.25301611938926,0.0389469643646948,0.468468675661705,0.260939680337127,0.958553523007232,-0.0800372977332678,0.0048285499409001,2.26
158638.0,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,296.0
20451.0,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1.0
109297.0,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,0.0
20931.0,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1.0
41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9
91524.0,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1.0
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2.0
76859.0,-1.13202144573401,0.785995552219685,0.516517994723547,-2.22398860955827,-0.0906986097094879,-0.522911600469549,0.224581039951589,0.343205274773107,0.289478556226516,-1.21324458014045,1.30923042425542,1.28950516490393,0.256782543498789,0.646749618017839,0.895560705667982,-0.550388463868293,-0.0691567240893193,-0.0487592228479221,1.05207996938339,-0.240023599491038,0.0577605064320815,0.0420412242808468,0.0331946964796647,-0.281400884274018,-0.349446161501755,-0.208483884839958,-0.374049082117489,0.045371179249526,8.99
41743.0,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,802.52
47982.0,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,0.856122313785725,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-0.145161724970334,-4.32979551307589,0.758760885824274,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,0.76
93834.0,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,0.01
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55
163024.0,-0.833353777470526,1.91542997690896,-2.91292053596841,-0.270603458669213,1.25693511452529,-1.44033634098255,0.631635854332542,0.622084008197487,-0.761198755399493,-1.46234216405582,1.14675250445033,-0.0236375357958341,-1.15101774653238,-1.60718445738574,-1.14244999306181,0.731501512416975,2.21261763849399,1.24384021183836,-0.366018558985938,-0.306772449861447,0.173384683658765,0.344056875088881,-0.140580937465254,0.508942194095251,-0.423363307765496,0.490231266868583,-0.164688585065985,0.0394965575727017,0.76
41397.0,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,-7.518050849236,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.439665974014017,0.519513861479409,0.789327982433797,0.0643574266343142,-1.62138568643941,-1.10481920857705,273.01
141563.0,-0.737092444838872,1.38673799149419,0.593439009504139,1.00118682364774,-0.619520228246224,1.37071900643602,-2.10787293953362,-4.78878845582527,0.151656297234954,-0.494874373124085,-1.20585236681319,-0.272062231542668,-1.31945548303268,0.816791601674923,1.30725592686025,0.342875441659581,-0.0539627309885589,0.668208371677481,-0.17868529755487,0.057528779391716,1.19721983719219,0.119979865657849,0.0858496770228104,0.598640668484416,0.899950369380677,-0.281705553325411,0.278744282966809,0.276512353917902,36.6
115881.0,2.08330671769777,-1.00317792183855,-0.466329159946055,-0.966457081403803,-0.977234885778237,-0.337458163914483,-0.966433840925449,-0.0237313031705047,-0.270141508546875,0.845601711611638,0.807150612503264,0.601587294566939,0.965209294412511,-0.415889030851506,-0.541078018290869,1.51980939077841,-0.29425822823617,-0.998723570873825,1.02481543596274,0.0949236628108947,0.0115360931920083,-0.0108311106778332,0.297434807830979,-0.366313243571822,-0.46777949967469,-0.488830243903772,0.0079494112920487,-0.0469200330566578,39.97
80164.0,1.23881549241823,0.354995938827038,0.206711992311374,0.491986548458372,-0.0824678968743493,-0.542027435922554,0.0291095963767772,-0.0802740819778056,-0.324014657236502,-0.136078848108541,1.47340297743705,1.23473532970929,0.987344774840891,-0.267786025180237,0.330847036043347,0.733582485687923,-0.420477294247592,0.206350370077754,0.209819818433552,-0.0103243368150751,-0.248965796339038,-0.712845371786004,0.0676459858952311,-0.0153804594023916,0.256819849860289,0.0947653558102769,-0.0219957824856142,0.0188535192966929,0.89
51708.0,-2.03973026283884,1.51913348315296,0.53282579428441,-0.907464766617303,0.643386467643445,0.0465120256788286,0.546454495785206,0.100312037812508,-0.102925788634124,0.216479365173287,1.07829709855271,0.849441768520495,0.684440387038848,-0.58286814834617,-0.0359591196831705,0.720322733197781,-0.577415499271995,-0.0777629470694118,-0.677131477050376,-0.287519441104639,-0.12397788265542,-0.447227487510679,0.103092193811291,-0.713166689090234,-0.349744673462872,-0.167901027528778,-1.01441645188581,-0.0645070391082312,4.48
59598.0,-1.88870643365042,0.85662566957751,1.81759411491306,0.988679862678862,-0.093989737839308,2.20437916424089,-0.785094796403252,1.62957498963772,0.134163222013606,-1.48869403275799,-0.711066542376711,1.51728604384827,0.276695637721961,-0.248525046537724,-1.12724278152621,-2.03918617335367,2.0640534128956,-2.65854530971555,-0.777552861408135,-0.367847340682625,-0.151279504376788,-0.249437053096121,-0.0506051423984092,-0.94371050947828,0.139744987447352,-0.391536837455821,-0.189476336308678,-0.0993220748593356,12.94
