Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
44128.0,1.33116443468719,-0.435667753300666,0.549586195629432,-0.644525845677358,-1.07975525223584,-0.817755494582381,-0.479852600330211,-0.155966905039927,-1.24994625699661,0.81408270092408,1.54728417559048,1.13119180160396,1.17155427248255,0.0876360175318456,0.0892038451039065,-1.12610788451984,-0.284510748462997,1.18606231283625,-0.555463596467593,-0.40344208461424,-0.375648177586302,-0.598392569367955,0.112908351923135,0.576793638589703,0.11668447553553,0.915872666785738,-0.0529730468908505,0.0042635189774686,10.0
40919.0,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,112.33
69915.0,1.09759483142484,-0.0189021789852447,0.510560576910999,0.982577530264717,-0.430659870079176,-0.202682351655347,-0.193117378947498,0.0509894884487875,0.0444269883324948,0.146598827278505,0.920982607142444,0.621121160245992,-0.174907100492087,0.420720374600259,0.525261344108743,0.610356555036973,-0.910299249109543,0.829895094248165,-0.156237098090608,-0.0189086308635935,0.227975193621659,0.558638421422449,-0.224179637527383,0.0195850107361934,0.613724901845746,-0.239322580112595,0.0208246387527568,0.0224454663974982,56.99
122442.0,-0.631715332585008,0.358159769640265,0.552626767873476,0.794270180510485,0.66919797552218,0.131243048168464,1.04056403751447,0.0747868503464871,-0.92936370459599,-0.123195689901713,0.717125946671679,-0.0482509909487171,-0.834964967948423,0.812238031324658,0.363814991346302,-0.175019390667971,-0.475775668640227,0.878710792955713,0.632292640119638,0.32679921144249,0.406526829719242,0.823166640476676,0.0817971567548998,0.670051887552492,0.0346388608491285,-0.425604785662075,0.108994133551999,0.168293106930787,140.0
31360.0,0.0973801565034942,0.368399414377815,1.39727734132601,0.71844770686545,-0.922547522238246,0.0899878434693892,-0.431617953912717,-0.0262780140722692,-0.962054721855576,1.1697302506801,-1.19567477596483,-0.622555862628021,0.503628399097049,-0.167101816785856,1.8099881330178,-1.54021564990267,-0.0498405488847524,2.10376743756213,0.537094254821311,-0.372993804553043,-0.134649010213923,0.145544321077516,0.229615111658137,-0.167808987471753,-1.53877211938194,-0.412102175613367,0.113039299383982,0.261633045468589,15.92
170161.0,-0.531960591748536,0.23941975105608,-0.0769975428242909,-2.10962103227296,-0.077142770772774,-1.44866581866896,0.383161151902394,-0.0375926861726386,-0.689523163079699,0.240805476678909,-1.29937775700246,-1.09716520216166,-0.998636089155573,-0.0172498118545366,-1.2580702436544,0.842668285966863,0.219363997127902,-1.71732776461604,0.142186223557997,-0.0670948538007045,0.0609412756453376,0.22141619623406,0.0075965428132687,0.0194504439293055,-0.804261788459448,-0.60155710662212,0.0203159450175059,-0.0353097927138607,7.0
158013.0,2.0298433000459,-0.0880601458885333,-0.902333329835496,0.522586204628432,-0.406609334198378,-1.46985201784382,0.152797528570979,-0.32675532491943,0.607351021649553,0.0905275170575396,-0.470746065389009,0.244645641298072,-0.636108789216364,0.425669978145497,0.0780593327541418,-0.198645989990932,-0.0989181095164906,-0.930120634541996,-0.008975555400264,-0.275783044998366,-0.26801840623418,-0.673364996689796,0.398815001102551,0.442669552427606,-0.376303691551718,0.171754984141973,-0.0745017228674723,-0.0567975559072154,2.99
67695.0,-0.994871735674109,0.617285464070334,1.52891347529423,0.216937292150851,-0.767784298513151,0.452651219680307,1.51162770228425,-0.065726350633089,-1.0594626287894,-0.390777771925539,1.80998187809024,0.666970485149999,0.0630357483669723,0.411652548441912,0.762393714430639,-0.237610203615316,0.0056066767782366,-0.287509971553936,0.655579564908762,0.0754076979729075,-0.0600027045882263,-0.190561205373291,0.0012802419055265,0.251716945611164,0.0111090647117262,0.404406777526325,0.010445433285305,-0.0129911601771008,249.0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
64412.0,-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,1.0
54970.0,0.6898691562027,-0.575620109014738,0.263852157214676,1.51549844297037,-0.494227161841071,-0.131082123214444,0.297215468788579,-0.0366444017260775,0.248215206524393,-0.197707202318029,-0.433338250838374,0.293854489598609,-0.377078726342464,0.266164887041071,0.501896019650482,-0.360267798689687,0.0967871258208994,-0.826208716959334,-0.560467080416135,0.294654588892198,-0.0373318209966761,-0.532526056880902,-0.161659880972649,0.0664673739838623,0.350962521083259,-0.493169982419084,-0.0043177613026762,0.0645739645477172,252.19
79840.0,-0.666776725023655,1.28428336651096,1.51059290121121,0.839294901118154,-0.2156141301228,-0.118125491121968,0.102147967219634,0.500870847554677,-0.747787024632055,-0.580390989929645,-0.289190096465549,0.479251980368397,0.698547214289172,0.41435640076937,1.43994647647178,-0.200960849994527,0.118523076597821,-0.412644275330337,0.0884587549851954,-0.104679669458569,-0.0046954019932638,-0.0763514416509064,0.0601178893046813,0.0576981936454611,-0.519597621344839,-0.570667022918627,0.0737927922341067,0.0935366105498467,0.12
47045.0,-2.63798565801011,-3.89648372707987,1.64345625857177,-0.290966405931363,0.922664113956735,-0.29324080027199,-4.67330715520581,-2.23090035057519,-0.118408577200598,-0.449188043729508,0.520666137431618,1.32953242190206,0.0890298508258222,-0.275130776776835,-1.88066527608789,1.0285281397839,0.808425561185568,-1.48537597918955,-0.291316521452745,2.26144879922907,-0.579931920681128,-0.367505508516064,-6.55930547888325,0.0871965298231576,-0.277541192143684,-0.298289591837148,0.159236273856754,0.483968644094711,907.16
50314.0,0.954693523493754,0.124088058711475,0.363637639909735,1.15740968048871,-0.105487137998596,-0.286156914893104,0.316366265801065,-0.005596794006939,-0.558528815753256,0.100762820307081,1.92846686460227,1.40459151548701,0.358209205619134,0.633831088072471,0.367462582234534,0.0062478994873179,-0.34989137054172,-0.759072564051187,-0.336931915124083,0.0463694205404704,-0.3161627826935,-1.16053307595467,0.182939392038787,0.154530489217515,0.0992104346190723,-0.850328850194417,0.008920480411135,0.0351016234241332,97.5
62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.135267636745646,180.0
112391.0,2.0246237666543,-0.196492852655164,-1.43984635174347,0.0883782702187428,0.123888657753918,-0.581620582253033,-0.0552905907032534,-0.0378603757592273,0.719531409992944,0.106275144802295,0.792852668816681,0.20201767365417,-1.5768964855373,0.98599720483269,0.411854346684297,-0.0708499868224713,-0.637405506726162,0.689614706632181,0.0238639023370098,-0.322055699929917,0.307914588122935,0.930359607869293,0.0329828683471171,0.686403569899287,0.248076715638334,-0.464726707784617,-0.007010967424753,-0.0603874253042092,1.0
113129.0,2.09326920927454,-0.0902615645198877,-1.54092425443447,0.150290444290011,0.212399451627317,-0.84136823463344,0.106791390449885,-0.237409905657157,0.886251782659292,-0.0751643587784135,-1.03931534212332,-0.195385763540888,-0.718659678428604,0.624744298177279,1.00189201124473,-0.175272034373624,-0.568977179639962,0.269357562849287,-0.111310349436117,-0.272644235226179,0.243471334860245,0.811277665808479,0.0012929669746112,0.578061791646803,0.34885764963369,-0.440457885868965,-0.0019043302705945,-0.0504353998937315,1.0
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0
46227.0,-4.21727442513413,-9.86074340352885,-3.08846850722524,1.77840496785385,-3.93049574612992,0.100706006337626,3.31653645461062,-0.788158289629342,-1.0427716868398,-0.531651505037714,1.05916597596582,-0.771335662196843,-1.7738210388707,1.09566920426585,-0.345448514483888,1.14454148858001,0.654719723134346,-0.376010420734333,0.118948884435979,5.79700110965004,1.94174610074332,-1.06372430665163,-2.6727481409122,0.688935661514089,-0.403108886483771,-0.396549143452187,-0.573199960318583,0.494463568730262,2901.0
88672.0,-3.85988078691481,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.985766040904484,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.0056263764660214,-9.9585309187018,2.47135790380837,-5.7001414199952,-6.38809273753128,-1.83815930102503,2.99317350708135,-0.178626358366056,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.863165919910699,-0.0068096144164965,-1.06573404007904,1.77332644564776,1.18
35926.0,-3.89658259167336,4.51835470349753,-4.45402724041253,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.80505305303552,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.88897751950988,1.68260346667335,-7.62865191597326,0.779245995683184,-7.53340432942796,-14.0646239413114,-4.96010863308331,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.635788870982512,0.501049550484962,4.56
58060.0,-2.63059770314604,5.12575923008793,-6.09225454651378,5.52739306209755,1.60514485494011,-2.31988352953118,-3.20707570564086,-1.48258321071708,-5.07487063178104,-6.77833138248069,5.72525459149638,-6.94917182528041,-3.12779501198771,-11.090424813263,-0.800272569362332,-1.70750085360527,-1.68547301699574,0.274890838662414,-2.02888535240153,0.948863770149954,-0.527474204141788,0.220546094514546,-1.37110989476897,-0.504898994517705,0.382306792598482,0.395527722278956,0.782035950782542,0.62852786395406,1.0
45814.0,1.29178416761694,0.0768484804589781,-1.11991396746873,-0.0670193817121936,2.15269439557243,3.36634861582185,-0.47297238704469,0.811643714972488,-0.0796374159022159,0.0575098425922598,-0.137197587885622,0.058253251643017,0.0124290618897112,0.467768796417594,1.20691061575946,0.49882836564435,-0.976556699161911,0.275827085716409,0.0003893275150974,-0.0177811406300606,-0.108086601964486,-0.430490028500319,-0.0538862451040091,0.985250008628136,0.702820834694877,-0.423220467126175,0.0252230143614427,0.0185745299864789,2.5
78497.0,0.111543045729323,-1.61227022718307,-0.703131080189927,1.74538767214979,-0.572078456927214,-0.378039631741276,1.06641654883917,-0.330067149800026,0.102049834965994,-0.267538380390434,-1.17292874170327,-0.124474609575621,-0.494968102759194,0.467437618941671,0.162425002735489,-0.125977651439873,-0.243070549131578,-0.0847101938954589,-0.130479977810051,1.0384783910535,0.29051508610619,-0.393491272364404,-0.732784685852965,-0.0831895218172319,0.665635845375,-0.292009455333355,-0.108788308681676,0.112294174777407,605.41
36984.0,-8.77397617322625,-10.5607588449146,1.79428270814031,1.07964434005463,5.95235112799489,-3.49762794816629,-4.62090538806687,-0.0453722081208758,0.771137209473416,1.26783784008811,1.45622585379457,0.583050208550416,-0.127458163853412,-1.05792077179949,-0.496721929612023,0.919868117717006,0.584743652208669,-2.12914710136119,0.51973819817858,-2.45012993219079,-0.802882705225223,0.117617730001266,-1.78770812397858,0.0987054140553553,0.0336933666272001,-0.211595467761608,1.07943325567103,0.247857553744466,552.1
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93
75166.0,1.27669156198454,0.273675681740187,0.0330266125953708,0.934525196726658,0.050853819886993,-0.422021064752731,0.124127885082925,-0.153858291598045,0.107261878484907,0.0059620603497535,-1.15626194795691,-0.0868154415609541,0.181915957823604,0.284338052696457,1.03942883219198,0.353924907220204,-0.762516030941062,0.214955284128813,-0.107765131253046,-0.0915704825795406,0.0223664793157043,0.100497820621806,-0.224684612404672,-0.437319246431886,0.788466464732413,-0.245942388805577,0.016557035762389,0.0153196512039356,14.9
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21
26931.0,-22.5616992591298,13.2089042844176,-24.6438187771226,6.23253182330679,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.87129682308601,-8.58126551626339,5.25698760960799,-7.39361499215009,0.538800829120431,-7.57755201800709,-0.030725531904052,-6.45478323655342,-12.8456565242928,-4.86591773720169,1.06244185030067,1.62144422472126,1.76598663639159,-1.6355166467436,-0.998316503452087,0.138972227361725,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,99.99
50612.0,1.10419563388664,0.0754584673842879,0.339805562703047,0.428297670942578,-0.259395360679851,-0.471247984752036,0.106138301490136,0.0298635332526444,-0.311241597433402,0.0427786762274027,1.87077444221869,0.950976691233135,-0.449083723168055,0.730911444857035,0.51938867181661,0.0866188346331922,-0.204602167319749,-0.860772775302045,-0.0537129536893514,-0.0829573173665433,-0.393508338865933,-1.29925272275166,0.282439200427975,0.187438539388737,-0.0830417979594029,-0.0264858253752676,-0.0476531529007713,0.0105814477010702,38.9
13323.0,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0
75523.0,-0.606069615305897,1.21737411394419,1.07454645866093,-0.179710751627975,0.240622208655236,-0.506781728128806,0.56891727714895,0.105906726218343,-0.445381582513989,-0.0309980048971363,1.21998233293908,0.537844981208702,0.141786949980307,-0.332020628084157,0.228702427967426,0.652057710431426,-0.374703588953673,0.443376199575357,0.294381772900544,0.269885810130045,-0.262539986957763,-0.657842087815352,-0.0557841634895574,-0.0561089230678521,-0.0918858352518436,0.0795199561985157,0.343859312720206,0.153162354174033,1.79
52816.0,1.17262246778074,-0.252200287360529,-0.17914555658716,-0.488780779735156,-0.162540270439296,-0.501104147619532,0.129507609193931,-0.0834033396620251,-0.0918077365414148,-0.0612430456203903,0.808365845414357,0.521767958229379,-0.222693567124383,0.575961843247958,0.377883548818722,0.72108363738491,-0.725994914096003,-0.290794645117909,0.982117040967517,0.119439444872566,-0.500326031207891,-1.73994718393376,0.126054111488673,-0.491972301745472,-0.0846758493230668,0.922135831737096,-0.143058081520621,-0.0030267064765651,83.9
160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,0.77
139117.0,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,8.3
121574.0,-2.67081266686906,-1.74316229780128,0.694201596125983,-0.341041846461256,2.90946040185906,-2.48828742146703,-0.302203774902001,0.19475540158333,-0.304647035371465,-1.27161213478271,0.917282106378295,-0.49267547138653,-2.0892255497039,-0.169048135885281,-0.048038933177605,0.528004697960642,0.17017328873418,1.30858022089971,-0.776339599096909,0.593162078469112,0.490031980396265,0.410062671630561,0.0157766668693101,-0.118917263294348,1.14613745546799,-0.0778636735076471,-0.124892999237306,0.106964831311195,84.98
98588.0,-0.258800334779662,0.797703325573633,-0.385747515904149,-1.5599317211438,1.51812948393285,-1.67871836504686,1.81283920174088,-0.734813064256017,0.959381405888605,-0.83809725725638,1.68488404300404,-2.24762026486181,0.560792349461029,2.19462098490581,-2.20167832062049,-0.140327186434675,-0.395716502598936,0.259359892316467,-1.18743971356018,-0.412808409039819,0.15341241051236,0.809411521803377,-0.29359822422834,0.0488270030885864,-0.4379342808983,-0.226654222875012,-0.174584442950732,-0.046908661110339,18.78
113979.0,-0.055253520636169,0.547337905371133,0.134020619967445,-0.739761526660266,0.558671510577065,-0.634560645165726,0.690906408452067,0.109180501208733,0.0305935224508,-0.183531453290558,0.182304341252458,-0.332229702459448,-2.04259903168366,0.702259491739367,-0.806476765900154,0.23348440813656,-0.605028561214827,0.017131873368252,0.271537385898609,-0.124089425176405,-0.238937006970729,-0.667483026698451,0.0703008519139821,-0.458459896924733,-0.554185819962761,0.153084337213778,0.228801607123001,0.0810402519108623,4.99
168539.0,-0.317060263126916,1.39377375567004,0.158325147717722,4.18613340142723,0.219027895302406,1.44225353746976,0.869935478740108,0.330614072424871,-2.09435915550787,1.77351551086203,-0.167209717258992,-1.242854447876,-1.5407954300702,0.966240251859771,0.219910750360709,0.203410637254811,-0.163052967337359,1.24182248796169,1.43025830835131,0.0567354029282161,0.423665854287721,1.21545911194205,-0.124518228692779,0.346837292263698,-0.60644227433788,0.513701414880881,-0.157772447562563,-0.117992840855178,148.25
18399.0,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,1.0
93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83
26961.0,-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,99.99
95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63
78256.0,-0.714315565073452,1.40221707711074,0.0184981091090397,0.0833531083063476,0.63027144875788,-0.18179490636405,0.400530136339267,0.656264185184758,-1.00630400498631,-1.23412727341752,1.81092657881158,0.0224149607822852,-1.26050845322824,-0.599422238398455,0.562860395507301,0.198265439598534,1.57449100430674,0.20867526394153,-0.639470049601626,-0.258084536525115,0.110946695494089,0.209476204110502,-0.062231975353234,-0.431059197522259,-0.519844202563251,0.302932167129591,0.0136949831442114,0.1035020616319,0.76
27252.0,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,99.99
45852.0,-2.26429592527805,-1.62552852840689,-0.133081611736168,-1.18119080384855,1.78175103169318,3.85944976501847,-0.500493619072182,-0.0614134329756046,0.560590499272599,-0.476083780222244,-0.380695505570162,-0.0167369409548686,0.161578445984963,-0.340163346652725,0.876310663526893,0.792658384329717,-0.743749680158826,0.305881297311138,0.715647097963377,-0.936490533323802,0.447252828228329,-0.358855151972177,-0.483908330652925,1.17736300855325,-0.613773437775109,0.957520763587449,0.699254415080717,-0.165053497325056,398.27
11629.0,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0
161047.0,-1.06603857180958,1.13460170817612,-1.35939016206238,-1.50236586150071,1.9358506016223,-0.785509637712461,1.73497121056094,-0.529990024390943,0.0809221194776498,0.946014378489227,0.529368776102688,0.701510491625549,0.593456373969139,0.225908604465533,-0.754133218363861,-0.417509193257069,-1.10795840495989,0.16160828338121,0.355596911883791,0.289339907910372,0.0612849205075851,0.911009859785167,-0.174195816559553,0.162134976331902,-0.0364057140900055,0.0563786910635827,0.447102777706826,0.308061849617985,20.0
138485.0,-2.7079037722484,-0.140949931812843,-0.738099949684394,-2.6099240425824,1.12731530012896,-1.33755393727093,1.61889542927062,-0.911227026200533,1.67650184427611,0.0922146184214715,-0.514715455381142,0.0945886622142478,-0.0648685055804738,-0.273660875890784,0.856480350511966,-1.14805417336551,-0.440153682043976,-0.377329189843762,0.799708538465095,-0.542556890065695,-0.21072131338219,0.593560033053018,-0.252777257724316,0.691687314223442,0.588543347393442,-0.258977405980488,-1.1753076964985,0.116024892236774,50.0
165607.0,-0.0984343885038825,0.882081961899454,-1.26291122549595,-0.415985734583632,1.45011738146991,-0.473482506058697,1.58741807248507,-0.189429311603898,-0.26536898104433,-0.925066782847582,-1.35617871993983,-0.547577943728367,-0.252821664340128,-0.972316988333606,-0.601330187483567,0.0026070172310629,0.528799198779858,0.0979316184566009,-0.0408278674982259,0.217148476526259,-0.0504220104760081,-0.0679196612111459,-0.0383211721113444,-0.0513081162527458,0.0855467034220263,0.328599399014394,0.238521964158829,0.144521032467086,90.16
63424.0,-2.46180734846507,2.49950626510367,-0.216699540960657,0.091261751681057,-0.598093804149782,0.738452194278861,-2.70141444917836,-4.30389284512619,-0.448906577414938,-1.43012876908072,-2.05445944382807,1.08855192914704,0.34136616853802,0.861665196023575,-0.887610465850833,0.240143901585782,0.36129635747175,-0.0711633821775488,0.26562814517802,1.28088685749033,-2.50069304274773,0.899822041655988,-0.0428549946492892,-0.401949207727064,-0.130289102429493,0.367655178684287,0.0201943157041285,0.211825224628963,1.0
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0
53658.0,-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.603726269220942,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.336639824887574,0.23707630076775,0.246002931555889,-0.044227636498999,0.510729074882634,0.22095159365596,0.0
